84CCA811B0A4
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2022/3/31,  15:29:18,     24.21,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.360001,25.517578,1019.749695,    -
 2022/3/31,  15:29:23,     24.21,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.370001,25.837891,1019.757629,    -
 2022/3/31,  15:29:28,     24.21,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.370001,25.632812,1019.820312,    -
 2022/3/31,  15:29:36,     24.06,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.370001,25.962891,1019.812439,    -
 2022/3/31,  15:29:41,     24.21,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.360001,25.700195,1019.722351,    -
 2022/3/31,  15:29:46,     24.21,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.370001,25.427734,1019.765625,    -
 2022/3/31,  15:29:52,     23.76,    -,              -,              -,        12,         2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.370001,25.656250,1019.758728,    -
 2022/3/31,  15:29:57,     23.91,    -,              -,              -,        12,         2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.370001,25.622070,1019.820312,    -
 2022/3/31,   15:30:2,     23.76,    -,              -,              -,        12,         2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.379999,25.690430,1019.781555,    -
 2022/3/31,  15:30:10,     23.76,    -,              -,              -,         6,         2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.379999,25.405273,1019.781555,    -
 2022/3/31,  15:30:15,     24.36,    -,              -,              -,         6,         2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.389999,25.405273,1019.844238,    -
 2022/3/31,  15:30:20,     23.76,    -,              -,              -,         6,         2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.389999,25.348633,1019.789551,    -
 2022/3/31,  15:30:25,     23.76,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.389999,25.599609,1019.797791,    -
 2022/3/31,  15:30:30,     23.32,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.389999,25.645508,1019.734863,    -
 2022/3/31,  15:30:35,     23.32,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.389999,25.120117,1019.762207,    -
 2022/3/31,  15:30:44,     23.32,    -,              -,              -,         6,         2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.400000,25.269531,1019.778442,    -
 2022/3/31,  15:30:49,     23.47,    -,              -,              -,         6,         2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.379999,25.553711,1019.808899,    -
 2022/3/31,  15:30:54,     23.32,    -,              -,              -,        12,         2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.389999,25.736328,1019.743103,    -
 2022/3/31,  15:30:59,     23.47,    -,              -,              -,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.389999,25.428711,1019.743103,    -
 2022/3/31,   15:31:4,     23.17,    -,              -,              -,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.389999,25.486328,1019.770447,    -
 2022/3/31,   15:31:9,     24.21,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.400000,25.657227,1019.759033,    -
 2022/3/31,  15:31:18,     23.32,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.400000,25.452148,1019.751099,    -
 2022/3/31,  15:31:23,     23.32,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.400000,25.189453,1019.813721,    -
 2022/3/31,  15:31:28,     22.88,    -,              -,              -,         6,         2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.410000,25.566406,1019.849060,    -
