7C9EBDD8CE0C
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2022/3/31,  14:55:10,     77.54,    -,              -,              -,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.610001,29.321289,1020.514038,    -
 2022/3/31,  14:55:15,     77.54,    -,              -,              -,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.600000,33.285156,1020.488892,    -
 2022/3/31,  14:55:23,     77.25,    -,              -,              -,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.600000,37.246094,1020.544617,    -
 2022/3/31,  14:55:28,     77.54,    -,              -,              -,        45,        15,         6,         3,         3,         3,         0,         0,         1,         0,         0,         1, 26.600000,33.444336,1020.460999,    -
 2022/3/31,  14:55:33,     76.95,    -,              -,              -,        36,        12,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2, 26.570000,30.147461,1020.447205,    -
 2022/3/31,  14:55:39,     77.69,    -,              -,              -,        18,         6,         6,         3,         3,         3,         0,         0,         1,         0,         0,         1, 26.570000,28.874023,1020.438721,    -
 2022/3/31,  14:55:44,     77.10,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.540001,31.634766,1020.452820,    -
 2022/3/31,  14:55:49,     76.95,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.559999,28.737305,1020.422058,    -
 2022/3/31,  14:55:57,     77.84,    -,              -,              -,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.540001,33.519531,1020.416565,    -
 2022/3/31,   14:56:2,     77.10,    -,              -,              -,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.540001,32.827148,1020.444458,    -
 2022/3/31,   14:56:7,     76.06,    -,              -,              -,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.510000,31.847656,1020.430298,    -
 2022/3/31,  14:56:12,     76.06,    -,              -,              -,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.500000,31.745117,1020.441711,    -
 2022/3/31,  14:56:17,     76.06,    -,              -,              -,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.500000,35.445312,1020.461182,    -
 2022/3/31,  14:56:22,     76.36,    -,              -,              -,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.500000,36.659180,1020.489075,    -
 2022/3/31,  14:56:31,     76.21,    -,              -,              -,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,30.971680,1020.463806,    -
 2022/3/31,  14:56:36,     76.21,    -,              -,              -,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,28.208984,1020.511108,    -
 2022/3/31,  14:56:41,     76.06,    -,              -,              -,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,26.889648,1020.455383,    -
 2022/3/31,  14:56:46,     76.06,    -,              -,              -,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.469999,26.047852,1020.474854,    -
 2022/3/31,  14:56:51,     76.06,    -,              -,              -,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.459999,26.138672,1020.430481,    -
 2022/3/31,  14:56:56,     76.06,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.469999,25.558594,1020.438904,    -
 2022/3/31,   14:57:5,     75.92,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.440001,25.068359,1020.461121,    -
 2022/3/31,  14:57:10,     76.36,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.440001,24.783203,1020.452637,    -
 2022/3/31,  14:57:15,     75.47,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.440001,24.521484,1020.461121,    -
 2022/3/31,  14:57:20,     76.06,    -,              -,              -,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.430000,24.328125,1020.444214,    -
